baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene
4.88438376877469,-3.14023811727459,0.755893451230727,-4.154339625726,3.26228328047636e-05,0.000240942922286612,TRUE,LOC110256556
7.56225089962969,-2.16118462196299,0.520319462620161,-4.15357252077399,3.27324410302864e-05,0.00024159252137566,TRUE,ZNF541
1171.56026276262,0.77343210188786,0.186210971624143,4.15352594501786,3.27391072868253e-05,0.00024159252137566,TRUE,SRXN1
2674.31669271984,0.179386066407761,0.043197267966029,4.15271786513983,3.28549709870018e-05,0.000242342697799065,TRUE,QRICH1
497.507372978446,0.274212283065567,0.0660496543717773,4.1516081450191,3.30147192257774e-05,0.000243415784231196,TRUE,NECAP1
1546.25419372386,-0.351931371365477,0.084784977019737,-4.15086945513415,3.31214650676318e-05,0.000244097328517869,TRUE,LOC106509717
409.304104204273,-0.325651224945236,0.0785015289523896,-4.14834245002719,3.34891195495662e-05,0.000246700288702569,TRUE,SCAMP1
1536.098246655,0.314013767762535,0.0757027276551072,4.14798485456357,3.35414582217214e-05,0.000246924569901506,TRUE,GALNT7
850.565900932434,-0.229561933798406,0.0553436443473784,-4.14793670538758,3.35485114021271e-05,0.000246924569901506,TRUE,MAN2A2
235.110590372286,0.355889574006439,0.0858673536329691,4.14464355717368,3.40342689402209e-05,0.000250307750162884,TRUE,TIMM17A
214.170290061281,-0.415734485343284,0.100306979214389,-4.14462172621831,3.40375113051926e-05,0.000250307750162884,TRUE,SLC25A29
1540.43763745685,0.212258778191201,0.051234941134292,4.14285199693796,3.43013321652592e-05,0.000252139176247948,TRUE,DNMT3A
348.995163012109,0.300473499764439,0.0725361806047347,4.14239483330097,3.43697984261339e-05,0.00025253364812587,TRUE,PLEKHG1
4010.43484729715,-0.344417465095128,0.0831548134116176,-4.14188248358223,3.44466837650041e-05,0.000252989613308108,TRUE,ARHGDIA
217.492122453975,-0.349374066555061,0.0843809550265698,-4.14043745351128,3.46644120311087e-05,0.000254479145293781,TRUE,LOC110255190
266.26309922027,-0.355524612200681,0.0858894866326422,-4.13932631500401,3.48327197896542e-05,0.000255604745088727,TRUE,COPRS
2484.60217387286,-0.489664935906551,0.118342587179922,-4.13768996922543,3.50819960486612e-05,0.000257302656410372,TRUE,HMOX1
840.032331875962,0.233635317970534,0.0564662533562008,4.1376097063978,3.5094266541641e-05,0.000257302656410372,TRUE,SAMD8
136.827899135877,-0.4807914516332,0.116214196894136,-4.13711460804716,3.51700467921962e-05,0.00025774749498353,TRUE,SNUPN
555.579958255411,0.294188587706498,0.0711252393458873,4.13620524039065,3.5309640524557e-05,0.000258659414765765,TRUE,KMT5A
85.4694234161489,-0.805562907762535,0.194929441202961,-4.13258716995849,3.5870265868528e-05,0.000262653478962642,TRUE,CH25H
4957.44154914523,-0.206859100162634,0.0500591661205779,-4.13229216931763,3.59163474207772e-05,0.000262878079513462,TRUE,CD68
83.7407704811613,-0.547147981213994,0.132426036951031,-4.13172510339731,3.60050857585891e-05,0.000263414566092319,TRUE,LOC110260929
77.5147733973855,0.761296974891448,0.184392000399496,4.1286876504515,3.64839620683266e-05,0.000266803633453802,TRUE,PPP1R3B
788.258559869479,-0.341015761612819,0.0826017338553483,-4.12843345649384,3.65243106174241e-05,0.000266984260258728,TRUE,ATP13A2
2380.64158024304,-0.202802388884096,0.0491505148713471,-4.12614983617032,3.68886976457245e-05,0.000269532364254263,TRUE,UBTF
47.641840660852,-0.740347235224678,0.179609061573918,-4.12199266972948,3.75609155705389e-05,0.000274326532769248,TRUE,PPP1R16A
362.273298362073,-0.554542423236432,0.134571971942068,-4.12078693084141,3.77580499833983e-05,0.000275648305847992,TRUE,GSDMD
959.895242694581,0.375316334203516,0.0910882008267021,4.12036170214368,3.78278074759024e-05,0.000276039445400501,TRUE,SRF
692.907747841535,0.307686906739881,0.0746983965901484,4.11905637584275,3.8042707325724e-05,0.00027747791271509,TRUE,SNRPC
151.573266466172,0.555375581852659,0.134833704241574,4.11896702665398,3.8057459454505e-05,0.00027747791271509,TRUE,ITGB3
1101.03660351698,-0.304900222963391,0.0740730487946481,-4.11620998358881,3.85153432644727e-05,0.000280696399587855,TRUE,TPD52L2
14.3012624217812,-1.45800052460752,0.354691487625165,-4.11061605782973,3.9460487878159e-05,0.000287461735136324,TRUE,LOC110259878
604.102613199738,-0.241902717896587,0.0588955158104467,-4.10731979451785,4.00276851606957e-05,0.000291469200395488,TRUE,SEPHS1
112.714833443647,-0.673551582809973,0.16400394456326,-4.10692306580571,4.00964706981709e-05,0.000291845514753197,TRUE,CHTF18
667.737991840167,-0.34415161417574,0.0838178197813479,-4.10594805583722,4.02659966023421e-05,0.000292954442657807,TRUE,UHRF1BP1L
216.791376817906,-0.38884460630038,0.0948363279084423,-4.10016514637494,4.12855413260621e-05,0.000300244083786848,TRUE,SETD4
538.658403642759,1.08675030052904,0.265121023591904,4.09907251339622,4.14809070045375e-05,0.000301536324842103,TRUE,UBE2L6
1674.58508046631,0.231167244471138,0.0563974219175429,4.09889737174726,4.15123042522306e-05,0.000301636040394934,TRUE,FDPS
322.219580005756,-0.304118817904698,0.0742147503582577,-4.0978217461707,4.17056242535067e-05,0.000302911730689263,TRUE,TSEN34
432.981799066545,-0.316575929558587,0.0772932040543827,-4.09577961518904,4.20750049835436e-05,0.000305464536180527,TRUE,ADAM15
45.6564945073524,-0.700684046970485,0.171091079590149,-4.09538620393876,4.21465208866907e-05,0.000305853591173046,TRUE,PGBD2
2076.34760675055,0.220274884697797,0.0538141599664586,4.09325138281617,4.25366125975944e-05,0.000308553208982805,TRUE,SECISBP2
721.238196486906,-0.250167844358546,0.0611410235495009,-4.09165286799632,4.28309461461656e-05,0.000310556214279529,TRUE,GALNT11
3089.70515215778,0.186844488052837,0.0456669119415804,4.09146316466195,4.28660040785209e-05,0.00031067837535414,TRUE,RAN
223.057532195662,0.699687027483235,0.171172910490331,4.08760373051411,4.3585181172804e-05,0.000315756592776734,TRUE,ATF5
8.76578177941131,-1.7935257311631,0.438920495857292,-4.08622005144695,4.38457955930861e-05,0.000317509812654347,TRUE,POMGNT2
21.2707140664345,1.00625500289172,0.246310641024602,4.08530869273818,4.40182556731627e-05,0.000318623445074174,TRUE,SCUBE2
142.009273028516,-0.399479269226658,0.0978466902868522,-4.08270599706055,4.4514323835413e-05,0.000322077556809153,TRUE,CASTOR2
1122.79810242181,-0.335093256553593,0.0820809884934191,-4.08247101678679,4.45593705959424e-05,0.000322266817184135,TRUE,RBM38
300.931807223777,0.345802689000647,0.0847185036782118,4.08178466317248,4.46911953408698e-05,0.000323083255809568,TRUE,LOC110256424
761.028020503877,-0.291842181850048,0.071515264834268,-4.08083760196335,4.48737004115039e-05,0.000324265227751236,TRUE,SLC25A46
418.859120542612,-0.315205370787032,0.077293114039147,-4.07805242039269,4.54145285359394e-05,0.000328034407854217,TRUE,ELAC2
142.979764436821,-0.446095457828071,0.109392503361971,-4.07793444814018,4.54375723683446e-05,0.000328046397222671,TRUE,NUDT19
313.877581204294,-0.397897556545208,0.0975753990056273,-4.07784708645938,4.54546441025962e-05,0.000328046397222671,TRUE,ZNF358
279.663102634806,-0.374283480662692,0.091803471738834,-4.07700791237469,4.56189409856761e-05,0.000329092918459459,TRUE,VKORC1L1
475.017306951632,-0.387787811114268,0.0951675347194361,-4.07479097002467,4.60556963371649e-05,0.000332103227053411,TRUE,ARSA
1002.71269147313,0.236860892517465,0.0581332997081304,4.07444431516311,4.61243475766717e-05,0.000332457749896745,TRUE,DNAJC2
726.74447171631,0.304473067795406,0.0747436951739314,4.07356188487719,4.62995415173045e-05,0.00033350907274545,TRUE,PDRG1
17.227218524503,1.21357607984539,0.297918807192611,4.07351281807725,4.63093015259346e-05,0.00033350907274545,TRUE,LOC106505815
12.8636567134473,-1.4028497707651,0.344587253137715,-4.07110175431953,4.67913032576008e-05,0.000336838153956931,TRUE,KANK2
9557.04693814894,0.290291837482908,0.0713097069104659,4.07086005622473,4.68398831934899e-05,0.000337045654645353,TRUE,MBNL1
216.796151041032,-0.420952955413105,0.103447610318723,-4.06923808211851,4.7167130178051e-05,0.000339257338940864,TRUE,UBL4A
7407.33429256225,0.23880691602834,0.0587066416513493,4.06780066634677,4.74589517304147e-05,0.000341212463326003,TRUE,BCLAF1
311.616610635037,-0.357994083930501,0.0880324751297346,-4.06661386497336,4.77011833594601e-05,0.000342809557411857,TRUE,NCKAP5L
485.74461604607,-0.319252649683992,0.0785103533445634,-4.06637642150032,4.77497871816996e-05,0.00034301436593978,TRUE,DOCK7
170.923937149921,0.49524475002024,0.121803155075008,4.0659435276144,4.78385198576812e-05,0.000343507149533628,TRUE,DHRS7
68.8957835285411,-0.764718817517406,0.188193301384686,-4.06347522409549,4.83474562642414e-05,0.000347015545361474,TRUE,GAS2L1
2683.10869949568,-0.27644289230911,0.0680330302090033,-4.06336292033229,4.8370733689729e-05,0.000347036622153266,TRUE,LOC100514323
990.037408142328,0.211149211696698,0.0519673871382952,4.06311002580886,4.84231905513273e-05,0.000347223048156111,TRUE,CCZ1
121.624776258246,-0.465561250636717,0.114584420331683,-4.06304146138783,4.84374218751271e-05,0.000347223048156111,TRUE,PRRT2
34.5738653873657,1.08926523280025,0.268185284359783,4.06161447448754,4.87345107748402e-05,0.000349206000978391,TRUE,NMT2
179.437662408532,-0.39231630584762,0.0966139753437896,-4.06065793744236,4.8934621410788e-05,0.00035049268509213,TRUE,PRTFDC1
771.007302679014,0.246353691932067,0.0606938087674247,4.05895917450296,4.92919295751032e-05,0.000352903739186251,TRUE,PRKAB1
22.670225300044,1.07078865772491,0.263815641109884,4.05885205752036,4.93145426453014e-05,0.00035291753862059,TRUE,MSC
763.391019658322,-0.290269599508104,0.0715274803895127,-4.05815496264375,4.9461944180047e-05,0.000353823995662801,TRUE,GZF1
1365.04252067903,0.261147933500317,0.0644015510614663,4.05499447134545,5.01354885749122e-05,0.000358491856905523,TRUE,H2AFZ
857.441698751445,-0.234357450812259,0.0578291904388441,-4.05258052263586,5.06557806269592e-05,0.000362060441255363,TRUE,FBXO18
188.033479643476,-0.440458570940338,0.108744166967735,-4.05041100798558,5.11277512476176e-05,0.000365280805710052,TRUE,PPARGC1B
332.422201430247,-0.295793463233382,0.0730442951291584,-4.0495080787672,5.13254061244358e-05,0.000366539453281289,TRUE,TARBP2
143.664479568145,-0.442382835118603,0.109263332413695,-4.04877670620225,5.14860371883356e-05,0.000367455550481095,TRUE,BHLHA15
127.048939438516,0.708029486581453,0.174877021462363,4.04872796128813,5.14967599320261e-05,0.000367455550481095,TRUE,LOC106508173
687.840064571963,-0.320626719515792,0.079284487969854,-4.0440031552919,5.25462113946506e-05,0.000374787170821126,TRUE,SQOR
1859.78086436569,0.178027097101468,0.0440412475996781,4.04228097077726,5.29337501209285e-05,0.000377393527293423,TRUE,SMARCE1
647.764507427527,-0.375828336796201,0.0929947558835761,-4.04139279925328,5.31346700789338e-05,0.0003786677553119,TRUE,D2HGDH
616.234354497333,-0.278045412467962,0.0688413126635811,-4.03893246235346,5.36950216095823e-05,0.000382501362706089,TRUE,FAM89A
1379.2745260978,-0.232389428054472,0.057570670666085,-4.0365940741311,5.42327849012366e-05,0.000386170927879799,TRUE,HPS3
8961.94079578002,0.226371801299221,0.0560852926225877,4.03620611953538,5.43224955486989e-05,0.000386648350670151,TRUE,SLC38A2
272.993557073364,0.497059354186538,0.123214679883778,4.03409199825367,5.48138409493534e-05,0.000389982877580033,TRUE,REC8
18.8536172931681,1.15235216358983,0.285906052728676,4.03052734488071,5.56518538201172e-05,0.000395780024187169,TRUE,LOC100516735
590.258171972515,-0.267905236875234,0.0664715808956392,-4.03037257825787,5.56885113484351e-05,0.000395875705048188,TRUE,SLC35F5
292.872803305765,-0.482787209017489,0.119795594737227,-4.03009150775942,5.57551433081671e-05,0.000396184298201016,TRUE,ASL
1049.28145951248,0.273771456046382,0.0679541740754497,4.02876585244657,5.6070429095807e-05,0.00039825878051772,TRUE,CBLL1
1406.25886317664,0.365421700339585,0.0907684468326911,4.02586706163595,5.67657540522794e-05,0.000403029766910503,TRUE,PHC2
689.965359717729,-0.343936886245492,0.0855843651890878,-4.01868829061952,5.85230317832852e-05,0.000415333379889612,TRUE,SPNS1
2977.5692123389,0.265538995866375,0.0660802824553189,4.01843009744885,5.85871842792606e-05,0.000415615780036784,TRUE,STOM
2064.71807733193,-0.249656341209558,0.0621309512879014,-4.0182282104889,5.86373929278126e-05,0.000415799069302332,TRUE,DDX41
1369.14983982369,-0.227588700558144,0.0566693052749789,-4.01608418267713,5.91731261759776e-05,0.000419423641748382,TRUE,BLNK
27.1218233707634,1.08761298982224,0.270874487146939,4.01519168998834,5.93974989261862e-05,0.000420839173247368,TRUE,IL18RAP
655.230963489943,0.247686121353093,0.0616968792394949,4.0145648273655,5.95555736524383e-05,0.000421783994223433,TRUE,CWC25
73.2488922124875,0.74399451111145,0.185426314698786,4.0123458869364,6.01183262809374e-05,0.000425592848414553,TRUE,LOC106508031
234.293552935084,-0.491821140995577,0.122639365769019,-4.01030401544868,6.06406171630323e-05,0.000429112222902735,TRUE,ANGPTL4
784.418757344721,-0.234897691813889,0.058577140075187,-4.01005736217891,6.07039987232212e-05,0.000429382637735023,TRUE,OFD1
491.702056419725,-0.483041959382544,0.120462154891372,-4.00990634625564,6.07428356683838e-05,0.000429479286920139,TRUE,TUBB2B
727.65980887938,-0.320481548296365,0.0799394464635287,-4.0090538835865,6.09625061044181e-05,0.00043076903446287,TRUE,DOK1
908.864798704137,0.228225954219858,0.0569283628251662,4.00900259367667,6.09757469215069e-05,0.00043076903446287,TRUE,PPP2R3C
1498.11996691819,0.248724197892923,0.0620560880116825,4.00805474309143,6.12209312593789e-05,0.000432322147440507,TRUE,PSMD12
1427.07796064707,0.209181719932207,0.0522025776106925,4.00711477299467,6.14649987400384e-05,0.000433866091644102,TRUE,UBE2B
1065.99578571877,0.324031923099605,0.0808797918871004,4.00633972391916,6.16669363992382e-05,0.00043511149789388,TRUE,RLF
340.813071554473,1.41184113349506,0.352460287340257,4.00567435312819,6.18407985021913e-05,0.000436157859961094,TRUE,IFI6
1887.12015243843,-0.254750737071025,0.0636307952097692,-4.00357619657585,6.23920930823452e-05,0.000439864256230534,TRUE,HDAC5
2.35850466169798,4.18248044472146,1.04482676065216,4.00303725194678,6.25344510209782e-05,NA,FALSE,FAM71A
1009.43110358515,-0.26221757758067,0.0655147134492021,-4.00242271965342,6.26971500380707e-05,0.000441832332424421,TRUE,TMEM94
782.475226149935,1.17351404959151,0.293262775142802,4.00157861501541,6.2921282262885e-05,0.000443228735213493,TRUE,LGALS3BP
291.261575649311,-0.306405600853413,0.0765828310753082,-4.00096988517058,6.30833867177565e-05,0.000444187231032457,TRUE,RBFA
3486.51116138999,0.311799650576788,0.0779413474392805,4.0004395718164,6.32249310550849e-05,0.000445000226374094,TRUE,ATP2A2
3675.37267840223,-0.195539715152878,0.0488824685199153,-4.00020132111807,6.32886196560761e-05,0.000445264799980336,TRUE,ANXA11
1151.75745548893,-0.226469627060854,0.0566164586024333,-4.00006698849088,6.33245558985533e-05,0.000445333985237105,TRUE,PXMP4
1324.44523268602,0.28910889828332,0.0723884213539821,3.99385554865972,6.50074770019242e-05,0.00045698086737941,TRUE,USP6NL
342.628237157828,-0.397029923720086,0.0994327654852592,-3.99294861992896,6.5256712495118e-05,0.000458543975238553,TRUE,TOMM40
330.213243223533,-0.329210276007713,0.0824874842753541,-3.9910330506476,6.57861107152376e-05,0.000462073624912585,TRUE,TSNARE1
3290.27190848793,0.221808596593413,0.0555810903244456,3.99072050041914,6.58728737319128e-05,0.000462492633226405,TRUE,CMTM6
1247.99631738527,0.211444709385616,0.0529865158936529,3.99053807972577,6.5923563212386e-05,0.00046265812915118,TRUE,WIPF2
2853.23445710843,0.194071773296349,0.0486403246670657,3.98993581199828,6.60911783973379e-05,0.000463643747794812,TRUE,SRRM1
6499.43775420341,-0.360193386835786,0.0902802474653297,-3.98972529372066,6.6149862127115e-05,0.000463864692869178,TRUE,PHACTR1
266.179770565977,0.36008351576411,0.0902587874741696,3.98945660406926,6.62248332493654e-05,0.000464199622049064,TRUE,MAD2L1BP
3149.78665545293,0.332580962509088,0.0833742129184798,3.98901471890683,6.63483051371723e-05,0.000464874100182873,TRUE,HIVEP2
780.370406804722,-0.320970112272274,0.0804799177134162,-3.98820129780982,6.65761617055971e-05,0.000466270324281975,TRUE,GALNT6
160.182965346132,-0.435779882953143,0.109269819612167,-3.98810837704194,6.66022378685408e-05,0.000466270324281975,TRUE,TFAP4
131.666728475826,-0.515137983396956,0.129199266743724,-3.98715872295755,6.68692920643422e-05,0.000467947904803012,TRUE,ISYNA1
64.4279333356883,0.680511817777997,0.170789170937243,3.9845138543828,6.76184122710794e-05,0.000472996199982323,TRUE,TRPM6
972.494146516104,-0.235627569694157,0.0591504547043824,-3.9835293045803,6.78992943792783e-05,0.000474766336641339,TRUE,MFSD11
1182.69358661191,-0.269303149087147,0.0676217759498155,-3.98249151703744,6.81965596746567e-05,0.000476649530769897,TRUE,PYGO2
274.311022276449,-0.371670853985777,0.0933305838696571,-3.98230503416589,6.82501064366682e-05,0.000476828446321047,TRUE,PILRA
11.8588909744115,1.68379301152149,0.422853793684057,3.98197447125084,6.83451221701351e-05,0.000477296819215995,TRUE,ADAMTS1
11.5773774965683,-1.36629750848855,0.343194608102903,-3.98111589235365,6.85924938401391e-05,0.000478828370460971,TRUE,LRIG3
714.809228590982,-0.269375828778717,0.0676807449898139,-3.9800955030749,6.88875876157738e-05,0.000480632792510451,TRUE,PARP4
2016.63063842908,-0.228950143323493,0.057524765408244,-3.98002741425665,6.89073214044056e-05,0.000480632792510451,TRUE,BCL9L
810.544198705815,-0.225346628707822,0.0566209667862662,-3.97991488839222,6.89399458493633e-05,0.000480663839859415,TRUE,HPS1
160.016379627806,-0.493618392230447,0.124081098094143,-3.97819168118523,6.94413817222899e-05,0.000483962178743459,TRUE,ZNF524
513.080656873075,-0.263539997513931,0.0662787267620653,-3.97623808405396,7.00140317775965e-05,0.000487753938814853,TRUE,PPCS
278.212001551024,-0.538855280049957,0.135560948294403,-3.97500376642176,7.03781423411153e-05,0.00049009040264562,TRUE,EEPD1
261.612220151299,-0.358584391914459,0.09022477256685,-3.97434520157725,7.05731440956761e-05,0.000491247821875288,TRUE,VPS9D1
263.513904817712,-0.358865705523668,0.0903065435913204,-3.97386159687059,7.07166653313244e-05,0.000492046095928926,TRUE,TCTA
47.4990195574427,-0.76527759025333,0.19272200968476,-3.97088838739858,7.16051213180566e-05,0.000498024857239039,TRUE,ZNF703
498.05198673309,0.259660570265749,0.065402987729133,3.97016373840804,7.18232560760929e-05,0.000499338456362763,TRUE,SNIP1
816.669217212807,0.218445354277748,0.0550404165543503,3.96881724290807,7.2230249990754e-05,0.00050196346032271,TRUE,R3HCC1L
506.928302494425,-0.31186730310259,0.078603969202977,-3.96757703541997,7.26070462358829e-05,0.000504376553676872,TRUE,LOC106510122
8.09150284529309,2.3744498952806,0.598932711462238,3.96446854519534,7.35596451028076e-05,0.000510785960561254,TRUE,SYT6
617.6624488184,-0.375820513534651,0.0948075404380335,-3.96403610723652,7.36930988101628e-05,0.000511504458421557,TRUE,LOC100520753
609.044424975318,-0.291400319320385,0.07353980758407,-3.96248411429768,7.41739439196831e-05,0.000514632638151164,TRUE,KLHL20
74.615802363973,0.665325877460172,0.167995446565559,3.96038042138561,7.4830457538551e-05,0.000518976600026512,TRUE,MCTP2
574.291170989072,-0.409750755183347,0.103477800965758,-3.95979380465321,7.50145044808049e-05,0.000520041633867132,TRUE,TUBB4B
332.529942397385,-0.372247358698067,0.0940232681719725,-3.95909827360193,7.52332772068099e-05,0.000521346442902268,TRUE,SPAG1
7881.86022138765,0.194758076767943,0.0492129216748846,3.95745812562346,7.57515616269364e-05,0.000524724885471848,TRUE,HSP90B1
26.3698636430485,1.27095771216511,0.321216474168398,3.95670152178685,7.59917836744132e-05,0.000526054455935422,TRUE,CIB3
34.8995604766071,-1.09336277533716,0.276334821591838,-3.95665942149022,7.60051716711104e-05,0.000526054455935422,TRUE,RELT
1130.74712367182,-0.20190196591647,0.0510336884672778,-3.95624874431576,7.61358850549356e-05,0.000526745472393454,TRUE,MBD6
16.4928228107796,-1.39152864531556,0.351859088079706,-3.95478955200482,7.66020491511461e-05,0.00052975580079761,TRUE,P2RY12
558.147340856575,-0.258102774590408,0.0653191739364952,-3.95140904325185,7.76924006054984e-05,0.000537078625093358,TRUE,TBC1D24
26.7844845254288,1.17625253325565,0.297693644070955,3.95121816230411,7.77544030789241e-05,0.000537289538651083,TRUE,LOC110261046
587.775199311577,-0.298655300562376,0.0756037111563385,-3.95027302224353,7.80620959862367e-05,0.000538891847763987,TRUE,DHRS11
203.778347645769,-0.434350032983138,0.109954460430432,-3.95027206065871,7.80624096181749e-05,0.000538891847763987,TRUE,RPS6KA2
75.5065890898154,-0.676984064865911,0.171379045109889,-3.95021494274184,7.8081041420349e-05,0.000538891847763987,TRUE,SHISA4
1747.59223809401,-0.217687057105662,0.0551312279825067,-3.94852545593097,7.86340553974977e-05,0.000542489130261508,TRUE,ZNF592
334.990548283366,0.280472068271534,0.0710546385411004,3.94727316935543,7.90463494472237e-05,0.000545112883008687,TRUE,RBM28
86.7331448295268,-0.559204359830489,0.141671993693528,-3.94717646904996,7.90782712295001e-05,0.000545112883008687,TRUE,FSTL3
23.5563959582332,-1.15831596128522,0.293558527856771,-3.94577520790118,7.95422121778219e-05,0.000547931360747156,TRUE,P2RY2
133.433256861737,-0.508042916979377,0.128757073800583,-3.94574761590361,7.95513733409943e-05,0.000547931360747156,TRUE,HRAS
1039.97319617794,0.321802028072213,0.0815631118263243,3.94543588230718,7.96549452169632e-05,0.000548423333473208,TRUE,KYNU
1813.47195856385,0.217721705858035,0.055233955376384,3.94180906245807,8.08693438345879e-05,0.000556559852828521,TRUE,CORO1C
5.33157109136738,2.93586882403509,0.745277697543923,3.93929515630254,8.17213428303925e-05,0.000562134190237052,TRUE,IL19
260.82510901011,-0.37213672131569,0.0944703781859606,-3.93918949475523,8.1757338186003e-05,0.000562134190237052,TRUE,SYTL1
1519.90016744764,0.183849776619016,0.0466727045185565,3.9391284159657,8.17781525214444e-05,0.000562134190237052,TRUE,PSMC6
1227.73760747351,-0.199062016533548,0.0505422753260249,-3.93852503175789,8.19840421662846e-05,0.000563322490293589,TRUE,DYNLT3
530.951077329981,0.317932419223353,0.0807308227922078,3.93817885445904,8.21023875172526e-05,0.000563908548080454,TRUE,LOC100517149
38.3316988757341,0.839331393099095,0.213143138888836,3.93787666576894,8.22058267467587e-05,0.000564391794819497,TRUE,LOC110255520
152.930472915905,-0.443856419734627,0.112767017902346,-3.93604821685537,8.28343371700109e-05,0.000568478128100384,TRUE,RDH14
621.993071911366,-0.28971021756952,0.0736120930006148,-3.9356334776013,8.29775300399196e-05,0.00056923186168519,TRUE,GAS7
119.3327126034,-0.634365207298284,0.161203623303381,-3.93517958404959,8.31345094219729e-05,0.00057007952783291,TRUE,LOC100515119
92.3111349339519,-0.53879946608774,0.136967306987822,-3.9337815566137,8.36197835647551e-05,0.000573176829006945,TRUE,KDELR3
456.614811991765,-0.295875413457994,0.0752350256743723,-3.93268176365865,8.40034165115934e-05,0.000575403619716301,TRUE,ING1
99.8731281840572,-0.529740285986733,0.134702898222237,-3.93265692852985,8.40120987464572e-05,0.000575403619716301,TRUE,ZNF512B
62.7922662400319,0.60826979512982,0.154709735849027,3.93168401323754,8.43528930946298e-05,0.000577505902523065,TRUE,LOC110256887
1049.47782435184,-0.286588354109474,0.0730103140921996,-3.92531326118611,8.66169427367e-05,0.000592768415575948,TRUE,RAB6A
148.468641794419,0.514319969803377,0.131038741436635,3.92494589130406,8.67492348035128e-05,0.00059342185930913,TRUE,PEX12
254.808205419385,0.32892624855916,0.083805961636586,3.9248550119323,8.67819904446561e-05,0.00059342185930913,TRUE,PET100
1431.1928443638,0.714903504687416,0.182173123062731,3.92430833192249,8.69792769661475e-05,0.000594532629935674,TRUE,CNP
1904.62939921128,-0.210417682344232,0.0536265812773704,-3.9237571616937,8.71786128611112e-05,0.000595656513425478,TRUE,HDGF
740.36202191105,-0.33189987311314,0.0845928150480979,-3.92349956582516,8.72719227556961e-05,0.000596055353937122,TRUE,TMEM109
322.370386357205,-0.331129562656488,0.0843989936493682,-3.92338283122368,8.73142390199593e-05,0.000596105735061835,TRUE,LOC100738744
175.033527292393,-0.366137474880278,0.0933649128283459,-3.92157464500002,8.79721868852608e-05,0.000600357392179774,TRUE,KLHL42
161.362704206383,0.427009076798701,0.108891886365508,3.9214039819771,8.80345276606261e-05,0.000600418490350371,TRUE,LST1
699.58774284361,0.229246387348701,0.0584609765991511,3.92135747099424,8.80515246970651e-05,0.000600418490350371,TRUE,NOL11
761.38176799245,-0.253667049081332,0.0646908788844025,-3.92121816020795,8.81024531712537e-05,0.000600525750521279,TRUE,CCDC47
2115.39184469806,0.23185558681466,0.0591819746192129,3.91767237079296,8.94081105789822e-05,0.000609182018605437,TRUE,DCAF11
1331.34901198881,-0.185368834792808,0.0473337175601846,-3.91621119885868,8.99514546767618e-05,0.000612639428439214,TRUE,FOXRED2
640.810717090679,-0.235231874440886,0.0600683300150527,-3.91607148695392,9.00035703070034e-05,0.000612749765765278,TRUE,PGRMC2
210.622693816395,-0.395491159105553,0.100994572066014,-3.91596450200356,9.00434973410838e-05,0.000612777067465588,TRUE,KCP
1164.75412498112,0.233266398778347,0.0596319272324859,3.91177024799007,9.16220541279266e-05,0.000623271078738658,TRUE,CWC22
6677.69960426779,0.185491833070852,0.04742342787782,3.9113965685641,9.17639537484121e-05,0.000623987570706122,TRUE,STK17A
1225.54141243959,-0.343137932196056,0.0877331391150102,-3.91115530183222,9.18556817169474e-05,0.000624148539686901,TRUE,C12H17orf62
1099.51508074909,0.195063595524186,0.0498738225890258,3.91114186557475,9.18607926354732e-05,0.000624148539686901,TRUE,BRAP
3715.55259772642,0.796180157154137,0.203593183907263,3.9106424973284,9.2050934232026e-05,0.000625191476485906,TRUE,ECE1
1831.24519371859,0.190476722724054,0.0487119008461374,3.91027078425247,9.21927105647703e-05,0.000625802272836319,TRUE,CD22
2531.80992200479,0.200513079041328,0.0512793052887083,3.9102144210499,9.22142262417505e-05,0.000625802272836319,TRUE,FBXW11
3236.90408229943,0.29408333617525,0.0752290880646794,3.90917055810124,9.26135611276936e-05,0.000628262412087308,TRUE,PLAC8
716.24210090045,-0.338758956340485,0.0866782638529332,-3.90823421331161,9.29731534858979e-05,0.000630232043853899,TRUE,GGA1
12.5811702834809,1.34437660580962,0.343986740973921,3.90822216578266,9.29777887802745e-05,0.000630232043853899,TRUE,GEM
504.419665930106,-0.340258790035251,0.087098571445964,-3.90659438365586,9.36060898724677e-05,0.000634238879791172,TRUE,ALDH4A1
215.648655645493,-0.341854298968971,0.0875458514640806,-3.90486006192117,9.42799245723056e-05,0.00063855093018186,TRUE,TRIM59
376.167646077751,1.41232719623415,0.361699137877922,3.90470158297925,9.43417261585495e-05,0.000638715948409132,TRUE,OSM
170.046040527399,-0.489652251976505,0.12540802353614,-3.90447308050748,9.4430901973445e-05,0.000639066092252656,TRUE,RDH13
3183.97815425964,0.255694868662742,0.0655061756405842,3.90337042518976,9.48623463507323e-05,0.000641731360463855,TRUE,ECM1
981.436318190914,-0.272029573381526,0.0697238407362955,-3.90152881007196,9.55870825133782e-05,0.000646377810051821,TRUE,ITGB5
53.2380602839743,-0.781443880842487,0.200379071250189,-3.89982784113613,9.62611116032729e-05,0.000650677822925292,TRUE,LOC102160712
2301.71045725274,0.191579146796608,0.0491353750470926,3.89900650219915,9.65881812204674e-05,0.000652510701023297,TRUE,NFATC2
